Date,Time,Latitude,Longitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad),DateTime,Velocity,ElevChange,DeltaT,DeltaV,Acceleration,Coordinates,Total Resistive Force,Wheel_Omega,Motor_rpm_gear_SG,Motor_torque_gear_SG,Motor_efficiency_gear_SG,Drivetrain_efficiency_gear_SG,Powertrain_efficiency_gear_SG
12/4/2022,7:46:41,-33.9323,18.85908,0.06,251.98,2,9,0.134,0.196,0.988,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:46:41,0.0,0.0,2.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-1.733065832820174,1.0,0.9312,0.90345024
12/4/2022,7:46:43,-33.9323,18.85908,0.02,251.98,2,9,0.136,0.196,0.976,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:46:43,0.0,0.0,2.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-0.288844305470029,1.0,0.9312,0.90345024
12/4/2022,7:46:45,-33.9323,18.85908,0.0,251.98,2,9,0.13,0.186,1.002,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:46:45,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-0.0481407175783381,1.0,0.9312,0.90345024
12/4/2022,7:46:46,-33.9323,18.85908,0.0,251.98,2,9,0.132,0.196,1.012,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:46:46,0.0,0.0,2.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-0.008023452929723,1.0,0.9312,0.90345024
12/4/2022,7:46:48,-33.9323,18.85908,0.0,251.98,2,9,0.128,0.198,0.994,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:46:48,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-0.0013372421549538,1.0,0.9312,0.90345024
12/4/2022,7:46:49,-33.9323,18.85908,0.0,251.98,2,9,0.128,0.2,0.972,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:46:49,0.0,0.0,2.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-0.0002228736924923,1.0,0.9312,0.90345024
12/4/2022,7:46:51,-33.9323,18.85908,0.0,251.98,2,9,0.132,0.19,1.002,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:46:51,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-3.714561541538438e-05,1.0,0.9312,0.90345024
12/4/2022,7:46:52,-33.9323,18.85908,0.0,251.98,2,9,0.132,0.196,1.004,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:46:52,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-6.190935902564063e-06,1.0,0.9312,0.90345024
12/4/2022,7:46:53,-33.9323,18.85908,0.0,251.98,2,9,0.128,0.204,0.976,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:46:53,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-1.031822650427344e-06,1.0,0.9312,0.90345024
12/4/2022,7:46:54,-33.9323,18.85908,0.02,251.98,2,9,0.132,0.192,0.98,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:46:54,0.0,0.0,2.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-1.719704417378907e-07,1.0,0.9312,0.90345024
12/4/2022,7:46:56,-33.9323,18.85908,0.02,251.98,2,9,0.134,0.19,0.986,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:46:56,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-2.866174028964844e-08,1.0,0.9312,0.90345024
12/4/2022,7:46:57,-33.9323,18.85908,0.04,251.98,2,9,0.132,0.204,0.98,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:46:57,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-4.776956714941407e-09,1.0,0.9312,0.90345024
12/4/2022,7:46:58,-33.9323,18.85908,0.04,251.98,2,9,0.124,0.192,0.996,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:46:58,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-7.961594524902345e-10,1.0,0.9312,0.90345024
12/4/2022,7:46:59,-33.9323,18.85908,0.02,251.98,2,9,0.132,0.192,1.004,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:46:59,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-1.326932420817057e-10,1.0,0.9312,0.90345024
12/4/2022,7:47:00,-33.9323,18.85908,0.02,251.98,2,9,0.132,0.188,0.996,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:00,0.0,0.0,2.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-2.2115540346950957e-11,1.0,0.9312,0.90345024
12/4/2022,7:47:02,-33.9323,18.85908,0.0,251.98,2,9,0.138,0.194,0.986,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:02,0.0,0.0,2.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-3.685923391158492e-12,1.0,0.9312,0.90345024
12/4/2022,7:47:04,-33.9323,18.85908,0.19,251.98,2,9,0.132,0.196,0.982,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:47:04,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-6.143205651930821e-13,1.0,0.9312,0.90345024
12/4/2022,7:47:05,-33.9323,18.85908,0.15,251.98,2,9,0.128,0.196,1.016,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:47:05,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,1.432152519847,1.0,0.9312,0.90345024
12/4/2022,7:47:06,-33.9323,18.85908,0.3,251.98,2,9,0.132,0.192,0.968,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:47:06,0.0,0.0,1.0,0.1388888888888889,0.1388888888888889,"(-33.9323, 18.85908)",440.3004535147392,0.0,0.0,1.0677388686109612,1.0,0.9312,0.90345024
12/4/2022,7:47:07,-33.9323,18.85908,0.5,251.98,2,9,0.128,0.2,1.02,0.0,-48.8974938271605,200.0,4.1972918381344304e-05,0.0,0.0,2022-12-04 07:47:07,0.1388888888888889,0.0,2.0,-0.1388888888888889,-0.0694444444444444,"(-33.9323, 18.85908)",-220.1669503684807,0.496031746031746,58.46711291735623,-4.188042214761135,1.0,0.9312,0.90345024
12/4/2022,7:47:09,-33.9323,18.85908,0.43,251.98,2,9,0.13,0.2,0.994,0.0,0.0,100.0,2.777777777777778e-05,1.1092116361791036,0.0,2022-12-04 07:47:09,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-0.6980070357935223,1.0,0.9312,0.90345024
12/4/2022,7:47:10,-33.93229,18.85908,0.06,251.98,2,9,0.132,0.196,0.964,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:47:10,0.0,0.0,1.0,0.0,0.0,"(-33.93229, 18.85908)",0.0,0.0,0.0,-0.116334505965587,1.0,0.9312,0.90345024
12/4/2022,7:47:11,-33.93229,18.85908,0.15,251.98,2,9,0.132,0.196,1.004,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:11,0.0,0.0,2.0,0.0,0.0,"(-33.93229, 18.85908)",0.0,0.0,0.0,-0.0193890843275978,1.0,0.9312,0.90345024
12/4/2022,7:47:13,-33.93229,18.85908,0.41,251.98,2,9,0.108,0.194,0.99,0.0,0.0,200.0,5.555555555555556e-05,1.1092116361791036,0.0,2022-12-04 07:47:13,0.0,0.0,2.0,0.0,0.0,"(-33.93229, 18.85908)",0.0,0.0,0.0,-0.0032315140545996,1.0,0.9312,0.90345024
12/4/2022,7:47:15,-33.9323,18.85908,0.3,251.98,2,9,0.12,0.194,0.99,0.0,0.0,100.0,2.777777777777778e-05,0.9245801185330872,0.0,2022-12-04 07:47:15,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85908)",0.0,0.0,0.0,-0.0005385856757666,1.0,0.9312,0.90345024
12/4/2022,7:47:16,-33.9323,18.85909,0.26,251.98,2,9,0.132,0.196,1.012,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:47:16,0.0,0.0,1.0,0.0,0.0,"(-33.9323, 18.85909)",0.0,0.0,0.0,1.1749808503168602,1.0,0.9312,0.90345024
12/4/2022,7:47:17,-33.9323,18.85909,0.46,251.98,2,9,0.132,0.188,0.976,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:47:17,0.0,0.0,1.0,0.1555555555555555,0.1555555555555555,"(-33.9323, 18.85909)",493.136507936508,0.0,0.0,-0.2392105687387247,1.0,0.9312,0.90345024
12/4/2022,7:47:18,-33.9323,18.85909,0.56,251.98,2,9,0.128,0.204,1.02,0.0,-61.3386550297284,100.0,1.0739262491742111e-05,1.1092116361791036,0.0,2022-12-04 07:47:18,0.1555555555555555,0.0,1.0,-0.1555555555555555,-0.1555555555555555,"(-33.9323, 18.85909)",-493.15748603428574,0.5555555555555555,65.48316646743898,-9.38090102342964,1.0,0.9312,0.90345024
12/4/2022,7:47:19,-33.93229,18.85909,0.28,251.98,2,9,0.124,0.192,0.976,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:19,0.0,0.0,2.0,0.0,0.0,"(-33.93229, 18.85909)",0.0,0.0,0.0,-1.5634835039049395,1.0,0.9312,0.90345024
12/4/2022,7:47:21,-33.93229,18.85909,0.07,251.98,2,9,0.128,0.188,0.992,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:21,0.0,0.0,2.0,0.0,0.0,"(-33.93229, 18.85909)",0.0,0.0,0.0,5.790246508463404,1.0,0.9312,0.90345024
12/4/2022,7:47:23,-33.93229,18.85909,0.41,251.98,2,8,0.122,0.2,0.99,0.0,0.0,200.0,5.555555555555556e-05,1.1092116361791036,0.0,2022-12-04 07:47:23,0.0,0.0,2.0,0.3611111111111111,0.1805555555555555,"(-33.93229, 18.85909)",572.390589569161,0.0,0.0,20.9226712937328,1.0,0.9312,0.90345024
12/4/2022,7:47:25,-33.9323,18.85909,1.3,251.98,2,9,0.296,0.184,0.954,1763.208389026063,0.0,100.0,0.0005175578858405,0.9245801185330872,0.0,2022-12-04 07:47:25,0.3611111111111111,0.0,1.0,0.9305555555555556,0.9305555555555556,"(-33.9323, 18.85909)",2331.869986937641,1.2896825396825395,152.0144935851262,44.35711140243618,0.7073214550237673,0.6586577389181321,0.6390297382983717
12/4/2022,7:47:26,-33.9323,18.85908,4.65,277.3,2,9,0.124,0.2,1.02,5267.037222839505,0.0,100.0,0.0014908436730109,2.156326607693398,0.0,2022-12-04 07:47:26,1.2916666666666667,0.0,1.0,0.7444444444444442,0.7444444444444442,"(-33.9323, 18.85908)",1740.534005714002,4.613095238095238,543.7441501314131,40.83576267318465,0.8515572329417486,0.7929700953153562,0.7693395864749586
12/4/2022,7:47:27,-33.93229,18.85906,7.33,278.23,2,9,0.124,0.184,1.0,11689.647587088612,0.0,100.0,0.0032749021075246,3.8610783964479074,0.0,2022-12-04 07:47:27,2.036111111111111,0.0,1.0,1.1277777777777778,1.1277777777777778,"(-33.93229, 18.85906)",2953.615517623572,7.271825396825395,857.1278753684423,34.08367527501219,0.8655047689783704,0.8059580408726584,0.7819404912546533
12/4/2022,7:47:28,-33.9323,18.85902,11.39,268.8,2,9,0.18,0.208,0.992,8584.84978677805,0.0,100.0,0.002412458274105,3.698320474460805,0.0,2022-12-04 07:47:28,3.1638888888888888,0.0,1.0,0.4277777777777776,0.4277777777777776,"(-33.9323, 18.85902)",729.417040069285,11.299603174603172,1331.8808322573743,11.646392726583748,0.743099584455094,0.6919743330445836,0.6713534979198549
12/4/2022,7:47:29,-33.9323,18.85898,12.93,264.7,2,9,0.036,0.256,0.992,0.0,-7348.667279715221,200.0,-0.001985740911032,7.482021209200972,-0.0267339292186184,2022-12-04 07:47:29,3.5916666666666663,0.0,2.0,-0.6805555555555554,-0.3402777777777777,"(-33.9323, 18.85898)",-881.7088989579868,12.82738095238095,1511.9595400428325,-16.771972740624605,1.0,0.9312,0.90345024
12/4/2022,7:47:31,-33.93231,18.8589,10.48,241.31,2,9,0.134,0.252,0.99,26715.85926540621,0.0,200.0,0.0074766275737239,6.678047986729653,0.0599336168917818,2022-12-04 07:47:31,2.911111111111111,0.0,2.0,0.547222222222222,0.273611111111111,"(-33.93231, 18.8589)",-1607.8055844571877,10.396825396825395,1225.4706867477869,-30.58387123755784,1.0,0.9312,0.90345024
12/4/2022,7:47:33,-33.93236,18.85886,12.45,195.02,2,8,0.124,0.43,0.946,5643.65052901235,0.0,100.0,0.0015954584802812,3.3276349529973337,0.0,2022-12-04 07:47:33,3.458333333333333,0.0,1.0,0.177777777777778,0.177777777777778,"(-33.93236, 18.85886)",-64.81422562613295,12.351190476190474,1455.83111164217,-1.2329039966488904,1.0,0.9312,0.90345024
12/4/2022,7:47:34,-33.93239,18.85886,13.09,182.95,2,8,0.236,0.292,0.928,25250.592575829487,0.0,200.0,0.0070696090488415,8.878763010656414,0.0337949230192075,2022-12-04 07:47:34,3.636111111111111,0.0,2.0,0.5416666666666661,0.270833333333333,"(-33.93239, 18.85886)",-814.6685005892489,12.986111111111107,1530.669016176386,-15.49672221826976,1.0,0.9312,0.90345024
12/4/2022,7:47:36,-33.93247,18.85886,15.04,164.9,2,9,0.104,0.248,0.982,7342.331668789028,0.0,100.0,0.0020673143524413,4.806764704604174,0.0,2022-12-04 07:47:36,4.177777777777777,0.0,1.0,0.2055555555555557,0.2055555555555557,"(-33.93247, 18.85886)",18.483040837370154,14.920634920634916,1758.6907565540753,-13.559777691531997,1.0,0.9312,0.90345024
12/4/2022,7:47:37,-33.93251,18.85888,15.78,154.48,2,9,0.096,0.2,0.992,11800.579425761933,0.0,200.0,0.0033334942849338,7.624310952648322,0.052487854512548,2022-12-04 07:47:37,4.383333333333333,0.0,2.0,-0.8083333333333331,-0.4041666666666665,"(-33.93251, 18.85888)",-3536.3192638190635,15.654761904761902,1845.222083671763,-67.26829043578154,1.0,0.9312,0.90345024
12/4/2022,7:47:39,-33.93257,18.85892,12.87,150.4,2,9,0.004,0.138,1.018,4295.558092808551,0.0,100.0,0.0012209883591134,3.812155026492878,0.0524878607117673,2022-12-04 07:47:39,3.575,0.0,1.0,-0.4361111111111109,-0.4361111111111109,"(-33.93257, 18.85892)",-3632.011469052806,12.76785714285714,1504.9434864927491,-69.08855907497447,1.0,0.9312,0.90345024
12/4/2022,7:47:40,-33.9326,18.85894,11.3,148.35,2,8,0.012,0.188,1.016,0.0,-21819.76770582716,200.0,-0.0060054910293964,2.2184233865507244,0.0,2022-12-04 07:47:40,3.138888888888889,0.0,2.0,-3.138888888888889,-1.5694444444444444,"(-33.9326, 18.85894)",-5601.966876327664,11.21031746031746,1321.3567519322507,-106.56128780676684,1.0,0.9312,0.90345024
12/4/2022,7:47:42,-33.93262,18.85894,0.13,137.73,2,9,0.174,0.164,0.962,0.0,0.0,200.0,5.555555555555556e-05,0.924576660385922,0.0,2022-12-04 07:47:42,0.0,0.0,2.0,0.0,0.0,"(-33.93262, 18.85894)",0.0,0.0,0.0,-17.76021463446114,1.0,0.9312,0.90345024
12/4/2022,7:47:44,-33.93262,18.85895,0.19,137.73,2,9,-0.058,0.392,1.066,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:44,0.0,0.0,2.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-2.9600357724101896,1.0,0.9312,0.90345024
12/4/2022,7:47:46,-33.93262,18.85895,0.06,137.73,2,9,0.05,0.002,0.932,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:47:46,0.0,0.0,1.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-0.4933392954016983,1.0,0.9312,0.90345024
12/4/2022,7:47:47,-33.93262,18.85895,0.0,137.73,2,9,0.0,0.328,0.82,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:47:47,0.0,0.0,1.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-0.082223215900283,1.0,0.9312,0.90345024
12/4/2022,7:47:48,-33.93262,18.85895,0.0,137.73,2,9,0.064,0.068,1.02,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:47:48,0.0,0.0,1.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-0.0137038693167138,1.0,0.9312,0.90345024
12/4/2022,7:47:49,-33.93262,18.85895,0.0,137.73,2,9,0.0,0.184,1.024,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:49,0.0,0.0,2.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-0.0022839782194523,1.0,0.9312,0.90345024
12/4/2022,7:47:51,-33.93262,18.85895,0.06,137.73,2,8,0.022,0.116,0.998,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:47:51,0.0,0.0,1.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-0.0003806630365753,1.0,0.9312,0.90345024
12/4/2022,7:47:52,-33.93262,18.85895,0.0,137.73,2,9,0.032,0.096,1.008,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:52,0.0,0.0,2.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-6.344383942923074e-05,1.0,0.9312,0.90345024
12/4/2022,7:47:54,-33.93262,18.85895,0.0,137.73,2,9,0.024,0.044,1.014,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:54,0.0,0.0,2.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-1.0573973238205125e-05,1.0,0.9312,0.90345024
12/4/2022,7:47:56,-33.93262,18.85895,0.0,137.73,2,9,0.01,0.252,1.02,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:56,0.0,0.0,2.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-1.7623288730341874e-06,1.0,0.9312,0.90345024
12/4/2022,7:47:58,-33.93262,18.85895,0.0,137.73,2,9,0.016,0.358,0.85,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:47:58,0.0,0.0,2.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-2.937214788390312e-07,1.0,0.9312,0.90345024
12/4/2022,7:48:00,-33.93262,18.85895,0.0,137.73,2,9,0.142,0.322,0.908,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:48:00,0.0,0.0,1.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-4.89535798065052e-08,1.0,0.9312,0.90345024
12/4/2022,7:48:01,-33.93262,18.85895,0.0,137.73,2,9,0.2,-0.064,0.972,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 07:48:01,0.0,0.0,1.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-8.158929967750866e-09,1.0,0.9312,0.90345024
12/4/2022,7:48:02,-33.93262,18.85895,0.0,137.73,2,9,0.144,0.116,1.024,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0,2022-12-04 07:48:02,0.0,0.0,2.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-1.3598216612918106e-09,1.0,0.9312,0.90345024
12/4/2022,7:48:04,-33.93262,18.85895,0.0,137.73,2,9,0.224,0.05,0.97,0.0,0.0,,,0.0,0.0,2022-12-04 07:48:04,0.0,0.0,-18469832.0,0.0,0.0,"(-33.93262, 18.85895)",0.0,0.0,0.0,-2.2663694354863512e-10,1.0,0.9312,0.90345024
12/4/2022,7:02:46,-33.93272,18.85858,5.15,218.87,2,9,0.3,-0.292,0.852,12391.020562277092,0.0,200.0,0.0034975057117436,0.0,0.0,2022-12-04 07:02:46,1.4305555555555556,0.0,2.0,1.6055555555555554,0.8027777777777777,"(-33.93272, 18.85858)",1925.1324134124145,5.109126984126983,602.2112630487691,2.602728812463313,0.3552396447604554,0.330799157200936,0.3209413423163481
12/4/2022,7:02:48,-33.93274,18.85853,10.93,266.47,2,9,0.344,-0.308,0.874,29011.532634881507,0.0,200.0,0.0081143146208004,7.402684282562953,0.0405369412608026,2022-12-04 07:02:48,3.036111111111111,0.0,2.0,1.0138888888888888,0.5069444444444444,"(-33.93274, 18.85853)",-270.7264151407477,10.843253968253968,1278.091088373407,-5.149790435679837,1.0,0.9312,0.90345024
12/4/2022,7:02:50,-33.93274,18.85845,14.58,276.54,2,9,0.422,-0.216,0.916,20289.59445162077,0.0,100.0,0.0056637762365613,4.763542611188511,0.0630200447130466,2022-12-04 07:02:50,4.05,0.0,1.0,0.3388888888888894,0.3388888888888894,"(-33.93274, 18.85845)",-1502.815352079556,14.464285714285712,1704.9010126701078,-28.58673440753318,1.0,0.9312,0.90345024
12/4/2022,7:02:51,-33.93275,18.8584,15.8,272.71,2,9,0.388,-0.172,0.876,3917.168336899863,0.0,100.0,0.0011158800935832,3.698301022021517,0.0,2022-12-04 07:02:51,4.388888888888889,0.0,1.0,0.0055555555555555,0.0055555555555555,"(-33.93275, 18.8584)",-617.1175109705216,15.674603174603174,1847.560768188457,-11.738883529463935,1.0,0.9312,0.90345024
12/4/2022,7:02:52,-33.93275,18.85836,15.82,269.69,2,9,0.276,-0.136,0.892,0.0,-5363.267350134414,200.0,-0.0014342409305928,8.964101917300725,-0.0223130658902523,2022-12-04 07:02:52,4.394444444444445,0.0,2.0,-0.4444444444444446,-0.2222222222222223,"(-33.93275, 18.85836)",-649.6487224284988,15.694444444444445,1849.899452705152,-12.357696147140246,1.0,0.9312,0.90345024
12/4/2022,7:02:54,-33.93278,18.85827,14.22,230.34,2,9,0.364,-0.07,0.938,0.0,-2.417535563289639,100.0,2.710624012130844e-05,4.336669510049482,-0.0461347041060603,2022-12-04 07:02:54,3.95,0.0,1.0,0.2527777777777773,0.2527777777777773,"(-33.93278, 18.85827)",1595.573692189378,14.107142857142856,1662.8046913696114,6.502921187296845,0.6284469009966006,0.5852097542080344,0.567770503532635
12/4/2022,7:02:55,-33.93281,18.85824,15.13,204.13,2,9,0.452,-0.056,0.9,7473.052263894146,0.0,200.0,0.0021314034066372,10.030116764905024,-0.0299143823764068,2022-12-04 07:02:55,4.2027777777777775,0.0,2.0,0.5972222222222223,0.2986111111111111,"(-33.93281, 18.85824)",1237.8406375233017,15.009920634920633,1769.2148368791995,0.135292740935146,0.0344175718965773,0.0320496429500928,0.03109456359018
12/4/2022,7:02:57,-33.9329,18.85823,17.28,169.06,2,8,0.446,0.016,0.938,0.0,-694.758045695994,100.0,-0.0001652105682488,4.532157023521203,0.0,2022-12-04 07:02:57,4.8,0.0,1.0,-0.2583333333333328,-0.2583333333333328,"(-33.9329, 18.85823)",-1456.9634176174134,17.142857142857142,2020.623422423832,-27.714533394463217,1.0,0.9312,0.90345024
12/4/2022,7:02:58,-33.93294,18.85824,16.35,163.85,2,9,0.476,0.016,0.924,16319.02125802468,0.0,200.0,0.0045886170161179,10.645927134409355,0.0,2022-12-04 07:02:58,4.541666666666667,0.0,2.0,0.4277777777777771,0.2138888888888885,"(-33.93294, 18.85824)",42.15030828769738,16.220238095238095,1911.874592397549,-5.190513947381562,1.0,0.9312,0.90345024
12/4/2022,7:03:00,-33.93303,18.85828,17.89,148.83,2,9,0.406,0.032,0.86,6315.238003595614,0.0,100.0,0.0017820105565543,5.232505403234191,0.0,2022-12-04 07:03:00,4.969444444444444,0.0,1.0,0.0916666666666667,0.0916666666666667,"(-33.93303, 18.85828)",-348.8414081030494,17.74801587301587,2091.953300183006,-6.635703228605197,1.0,0.9312,0.90345024
12/4/2022,7:03:01,-33.93307,18.85831,18.22,137.15,2,9,0.412,-0.004,1.044,0.0,-2007.2810186826864,100.0,-0.0005298002829674,5.699471435487347,-0.0350981789987955,2022-12-04 07:03:01,5.061111111111111,0.0,1.0,-0.0138888888888883,-0.0138888888888883,"(-33.93307, 18.85831)",400.4774555590684,18.075396825396822,2130.5415947084607,-0.0193606148520259,1.0,0.9312,0.90345024
12/4/2022,7:03:02,-33.9331,18.85836,18.17,121.55,2,9,0.324,-0.036,0.96,0.0,-11203.92011343283,100.0,-0.0030844222537313,5.143171040826165,-0.0778516485895053,2022-12-04 07:03:02,5.047222222222223,0.0,1.0,-0.3138888888888891,-0.3138888888888891,"(-33.9331, 18.85836)",769.9811172886376,18.02579365079365,2124.6948834167256,-4.186492134896961,1.0,0.9312,0.90345024
12/4/2022,7:03:03,-33.93312,18.85841,17.04,110.09,2,9,0.256,-0.14,0.916,0.0,-23244.566769042925,100.0,-0.0064290463247341,3.87268141379335,-0.0775433938019716,2022-12-04 07:03:03,4.733333333333333,0.0,1.0,-1.3777777777777778,-1.3777777777777778,"(-33.93312, 18.85841)",-2609.570391991782,16.904761904761905,1992.5592082235007,-49.639561913180536,1.0,0.9312,0.90345024
12/4/2022,7:03:04,-33.93313,18.85845,12.08,100.86,2,9,0.344,0.044,1.072,0.0,-17073.018802624487,100.0,-0.0047147274451734,2.9939666299343792,-0.0668507936346161,2022-12-04 07:03:04,3.355555555555556,0.0,1.0,-1.55,-1.55,"(-33.93313, 18.85845)",-3475.912779708452,11.984126984126982,1412.5654480833264,-66.1192310284675,1.0,0.9312,0.90345024
12/4/2022,7:03:05,-33.93314,18.85848,6.5,80.14,2,9,0.34,-0.032,0.98,0.0,-7362.892895061728,100.0,-0.0020174702486282,1.4440161026589582,0.0,2022-12-04 07:03:05,1.805555555555556,0.0,1.0,-1.805555555555556,-1.805555555555556,"(-33.93314, 18.85848)",-6344.762185969387,6.448412698412698,760.072467925631,-120.69082954089012,1.0,0.9312,0.90345024
12/4/2022,7:03:06,-33.93313,18.85849,0.19,80.14,2,9,0.444,0.0,0.84,0.0,0.0,200.0,5.555555555555556e-05,1.10921178571665,0.0,2022-12-04 07:03:06,0.0,0.0,2.0,0.0,0.0,"(-33.93313, 18.85849)",0.0,0.0,0.0,-20.115138256815023,1.0,0.9312,0.90345024
12/4/2022,7:03:08,-33.93312,18.85849,0.15,80.14,2,9,0.262,0.064,1.092,0.0,0.0,200.0,5.555555555555556e-05,1.10921178546812,0.0,2022-12-04 07:03:08,0.0,0.0,2.0,0.0,0.0,"(-33.93312, 18.85849)",0.0,0.0,0.0,-3.352523042802504,1.0,0.9312,0.90345024
12/4/2022,7:03:10,-33.93311,18.85849,0.09,80.14,2,9,0.032,-0.21,1.016,0.0,0.0,200.0,5.555555555555556e-05,1.10921178546812,0.0,2022-12-04 07:03:10,0.0,0.0,2.0,0.0,0.0,"(-33.93311, 18.85849)",0.0,0.0,0.0,-0.558753840467084,1.0,0.9312,0.90345024
